properties{
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 112,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 128,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 144,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 160,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 176,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 192,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 208,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 224,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 240,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 256,
  y = 160,
  width = 32,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 184,
  y = 160,
  width = 16,
  height = 256,
  pattern = "95",
}

tile{
  layer = 0,
  x = 64,
  y = 384,
  width = 192,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 48,
  y = 176,
  width = 224,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 136,
  y = 392,
  width = 32,
  height = 24,
  pattern = "95",
}

destination{
  name = "stairs_11_B",
  layer = 0,
  x = 152,
  y = 413,
  direction = 1,
}

teletransporter{
  name = "stairs_12_A",
  layer = 0,
  x = 120,
  y = 400,
  width = 16,
  height = 16,
  destination_map = "dungeons/7/3f",
  destination = "stairs_12_B",
}

dynamic_tile{
  layer = 0,
  x = 184,
  y = 168,
  width = 16,
  height = 248,
  pattern = "79",
}

dynamic_tile{
  layer = 0,
  x = 184,
  y = 160,
  width = 16,
  height = 8,
  pattern = "78",
}

separator{
  layer = 2,
  x = 0,
  y = 232,
  width = 320,
  height = 16,
}

